10205,444,197,7,0,2320
10205,444,211,8,0,2312
10205,444,224,9,0,2320
10205,444,238,10,0,2312
10205,444,250,11,1,1924
10205,444,264,12,0,2312
10205,444,277,13,0,2320
10205,444,291,14,0,2312
10205,444,304,15,0,2320
10205,444,318,16,0,2312
10205,444,332,17,0,2320
10205,444,344,18,0,2312
10205,444,358,19,0,2320
10205,444,371,20,0,2312
10205,444,385,21,1,1924
10205,444,397,22,0,2312
10205,444,410,23,0,2320
10205,444,424,24,0,2312
10205,444,438,25,0,2320
10205,444,450,26,0,2312
10205,444,464,27,0,2320
10205,444,479,28,0,2312
10205,444,491,29,0,2320
10205,444,505,30,0,2312
10205,444,518,31,1,1924
10205,444,532,32,0,2312
10205,444,544,33,0,2320
10205,444,558,34,0,2312
10205,444,571,35,0,2320
10205,444,583,36,0,2312
10205,444,597,37,0,2320
10205,444,611,38,0,2312
10205,444,624,39,0,2320
10205,444,638,40,0,2312
10205,444,652,41,1,1924
10205,444,664,42,0,2312
10205,444,679,43,0,2320
10205,444,691,44,0,2312
10205,444,705,45,0,2320
10205,444,718,46,0,2312
10205,444,730,47,0,2320
10205,444,744,48,0,2312
10205,444,758,49,0,2320
10205,444,771,50,0,2312
10205,444,785,51,1,1924
10205,444,797,52,0,2312
10205,444,811,53,0,2320
10205,444,824,54,0,2312
10205,444,836,55,0,2320
10205,444,852,56,0,2312
10205,444,865,57,0,2320
10205,444,879,58,0,2312
10205,444,891,59,0,2320
10205,444,905,60,0,2312
10205,444,918,61,1,1924
10205,444,932,62,0,2312
10205,444,996,63,0,2320
10205,444,997,64,0,2312
10205,444,998,65,0,2320
10205,444,999,66,0,2312
10205,444,1000,67,0,2320
10205,444,1011,68,0,2312
10205,444,1025,69,0,2320
10205,444,1036,70,0,2312
10205,444,1050,71,1,1924
10205,444,1063,72,0,2312
10205,444,1079,73,0,2320
10205,444,1091,74,0,2312
10205,444,1105,75,0,2320
10205,444,1119,76,0,2312
10205,444,1132,77,0,2320
10205,444,1146,78,0,2312
10205,444,1158,79,0,2320
10205,444,1172,80,0,2312
10205,444,1185,81,1,1924
10205,444,1197,82,0,2312
10205,444,1211,83,0,2320
10205,444,1224,84,0,2312
10205,444,1238,85,0,2320
10205,444,1252,86,0,2312
10205,444,1266,87,0,2320
10205,444,1279,88,0,2312
10205,444,1293,89,0,2320
10205,444,1304,90,0,2312
10205,444,1319,91,1,1924
10205,444,1332,92,0,2312
10205,444,1346,93,0,2320
10205,444,1358,94,0,2312
10205,444,1372,95,0,2320
10205,444,1385,96,0,2312
10205,444,1399,97,0,2320
10205,444,1411,98,0,2312
10205,444,1424,99,0,2320
10205,444,1438,100,0,2312
10205,444,1452,101,1,1924
10205,444,1466,102,0,2312
10205,444,1479,103,0,2320
10205,444,1493,104,0,2312
10205,444,1505,105,0,2320
10205,444,1519,106,0,2312
10205,444,1532,107,0,2320
10205,444,1546,108,0,2312
10205,444,1558,109,0,2320
10205,444,1572,110,0,2312
10205,444,1586,111,1,1924
10205,444,1599,112,0,2312
10205,444,1611,113,0,2320
10205,444,1625,114,0,2312
10205,444,1639,115,0,2320
10205,444,1652,116,0,2312
10205,444,1666,117,0,2320
10205,444,1679,118,0,2312
10205,444,1693,119,0,2320
10205,444,1704,120,0,2312
10205,444,1719,121,1,1924
10205,444,1732,122,0,2312
10205,444,1746,123,0,2320
10205,444,1760,124,0,2312
10205,444,1772,125,0,2320
10205,444,1786,126,0,2312
10205,444,1799,127,0,2320
10205,444,1813,128,0,2312
10205,444,1825,129,0,2320
10205,444,1838,130,0,2312
10205,444,1852,131,1,1924
10205,444,1866,132,0,2312
10205,444,1879,133,0,2320
10205,444,1893,134,0,2312
10205,444,1907,135,0,2320
10205,444,1919,136,0,2312
10205,444,1933,137,0,2320
10205,444,1946,138,0,2312
10205,444,1960,139,0,2320
10205,444,1972,140,0,2312
10205,444,1986,141,1,1924
10205,444,1999,142,0,2312
10205,444,2013,143,0,2320
10205,444,2025,144,0,2312
10205,444,2038,145,0,2320
10205,444,2050,146,0,2312
10205,444,2066,147,0,2320
10205,444,2079,148,0,2312
10205,444,2093,149,0,2320
10205,444,2107,150,0,2312
10205,444,2119,151,1,1924
10205,444,2133,152,0,2312
10205,444,2146,153,0,2320
10205,444,2160,154,0,2312
10205,444,2172,155,0,2320
10205,444,2186,156,0,2312
10205,444,2199,157,0,2320
10205,444,2213,158,0,2312
10205,444,2227,159,0,2320
10205,444,2239,160,0,2312
10205,444,2254,161,1,1924
10205,444,2266,162,0,2312
10205,444,2279,163,0,2320
10205,444,2291,164,0,2312
10205,444,2307,165,0,2320
10205,444,2319,166,0,2312
10205,444,2333,167,0,2320
10205,444,2346,168,0,2312
10205,444,2360,169,0,2320
10205,444,2374,170,0,2312
10205,444,2386,171,1,1924
10205,444,2400,172,0,2312
10205,444,2413,173,0,2320
10205,444,2427,174,0,2312
10205,444,2439,175,0,2320
10205,444,2454,176,0,2312
10205,444,2466,177,0,2320
10205,444,2479,178,0,2312
10205,444,2493,179,0,2320
10205,444,2507,180,0,2312
10205,444,2519,181,1,1924
10205,444,2533,182,0,2312
10205,444,2547,183,0,2320
10205,444,2560,184,0,2312
10205,444,2574,185,0,2320
10205,444,2586,186,0,2312
10205,444,2599,187,0,2320
10205,444,2611,188,0,2312
10205,444,2627,189,0,2320
10205,444,2639,190,0,2312
10205,444,2654,191,1,1924
10205,444,2666,192,0,2312
10205,444,2679,193,0,2320
10205,444,2694,194,0,2312
10205,444,2707,195,0,2320
10205,444,2721,196,0,2312
10205,444,2733,197,0,2320
10205,444,2747,198,0,2312
10205,444,2760,199,0,2320
10205,444,2774,200,0,2312
10205,444,2786,201,1,1924
10205,444,2799,202,0,2312
10205,444,2813,203,0,2320
10205,444,2827,204,0,2312
10205,444,2839,205,0,2320
10205,444,2854,206,0,2312
10205,444,2868,207,0,2320
10205,444,2879,208,0,2312
10205,444,2894,209,0,2320
10205,444,2907,210,0,2312
10205,444,2919,211,1,1924
10205,444,2933,212,0,2312
10205,444,2947,213,0,2320
10205,444,2958,214,0,2312
10205,444,2974,215,0,2320
10205,444,2986,216,0,2312
10205,444,3000,217,0,2320
10205,444,3014,218,0,2312
10205,444,3027,219,0,2320
10205,444,3041,220,0,2312
10205,444,3054,221,1,1924
10205,444,3068,222,0,2312
10205,444,3080,223,0,2320
10205,444,3093,224,0,2312
10205,444,3107,225,0,2320
10205,444,3121,226,0,2312
10205,444,3132,227,0,2320
10205,444,3147,228,0,2312
10205,444,3160,229,0,2320
10205,444,3174,230,0,2312
10205,444,3188,231,1,1924
10205,444,3199,232,0,2312
10205,444,3214,233,0,2320
10205,444,3227,234,0,2312
10205,444,3241,235,0,2320
10205,444,3254,236,0,2312
10205,444,3268,237,0,2320
10205,444,3279,238,0,2312
10205,444,3294,239,0,2320
10205,444,3307,240,0,2312
10205,444,3321,241,1,1924
10205,444,3335,242,0,2312
10205,444,3347,243,0,2320
10205,444,3361,244,0,2312
10205,444,3374,245,0,2320
10205,444,3388,246,0,2312
10205,444,3400,247,0,2320
10205,444,3414,248,0,2312
10205,444,3427,249,0,2320
10205,444,3441,250,0,2312
10205,444,3454,251,1,1924
10205,444,3468,252,0,2312
10205,444,3479,253,0,2320
10205,444,3494,254,0,2312
10205,444,3508,255,0,2320
10205,444,3521,256,0,2312
10205,444,3535,257,0,2320
10205,444,3547,258,0,2312
10205,444,3561,259,0,2320
10205,444,3574,260,0,2312
10205,444,3588,261,1,1924
10205,444,3600,262,0,2312
10205,444,3614,263,0,2320
10205,444,3627,264,0,2312
10205,444,3641,265,0,2320
10205,444,3654,266,0,2312
10205,444,3668,267,0,2320
10205,444,3682,268,0,2312
10205,444,3694,269,0,2320
10205,444,3708,270,0,2312
10205,444,3721,271,1,1924
10205,444,3735,272,0,2312
10205,444,3747,273,0,2320
10205,444,3761,274,0,2312
10205,444,3774,275,0,2320
10205,444,3788,276,0,2312
10205,444,3802,277,0,2320
10205,444,3814,278,0,2312
10205,444,3827,279,0,2320
10205,444,3841,280,0,2312
10205,444,3854,281,1,1924
10205,444,3868,282,0,2312
10205,444,3882,283,0,2320
10205,444,3894,284,0,2312
10205,444,3908,285,0,2320
10205,444,3921,286,0,2312
10205,444,3935,287,0,2320
10205,444,3947,288,0,2312
10205,444,3960,289,0,2320
10205,444,3975,290,0,2312
10205,444,3988,291,1,1924
10205,444,4002,292,0,2312
10205,444,4014,293,0,2320
10205,444,4029,294,0,2312
10205,444,4039,295,0,2320
10205,444,4054,296,0,2312
10205,444,4068,297,0,2320
10205,444,4082,298,0,2312
10205,444,4094,299,0,2320
10205,444,4108,300,0,2312
10205,444,4122,301,1,1924
10205,444,4135,302,0,2312
10205,444,4149,303,0,2320
10205,444,4160,304,0,2312
10205,444,4175,305,0,2320
10205,444,4188,306,0,2312
10205,444,4202,307,0,2320
10205,444,4214,308,0,2312
10205,444,4228,309,0,2320
10205,444,4241,310,0,2312
10205,444,4254,311,1,1924
10205,444,4266,312,0,2312
10205,444,4282,313,0,2320
10205,444,4296,314,0,2312
10205,444,4308,315,0,2320
10205,444,4322,316,0,2312
10205,444,4335,317,0,2320
10205,444,4349,318,0,2312
10205,444,4360,319,0,2320
10205,444,4375,320,0,2312
10205,444,4388,321,1,1924
10205,444,4402,322,0,2312
10205,444,4414,323,0,2320
10205,444,4427,324,0,2312
10205,444,4443,325,0,2320
10205,444,4455,326,0,2312
10205,444,4469,327,0,2320
10205,444,4482,328,0,2312
10205,444,4496,329,0,2320
10205,444,4508,330,0,2312
10205,444,4522,331,1,1924
10205,444,4535,332,0,2312
10205,444,4549,333,0,2320
10205,444,4561,334,0,2312
10205,444,4575,335,0,2320
10205,444,4588,336,0,2312
10205,444,4602,337,0,2320
10205,444,4616,338,0,2312
10205,444,4628,339,0,2320
10205,444,4643,340,0,2312
10205,444,4655,341,1,1924
10205,444,4669,342,0,2312
10205,444,4680,343,0,2320
10205,444,4696,344,0,2312
10205,444,4708,345,0,2320
10205,444,4722,346,0,2312
10205,444,4735,347,0,2320
10205,444,4749,348,0,2312
10205,444,4763,349,0,2320
10205,444,4775,350,0,2312
10205,444,4789,351,1,1924
10205,444,4802,352,0,2312
10205,444,4816,353,0,2320
10205,444,4828,354,0,2312
10205,444,4843,355,0,2320
10205,444,4855,356,0,2312
10205,444,4869,357,0,2320
10205,444,4882,358,0,2312
10205,444,4896,359,0,2320
10205,444,4908,360,0,2312
10205,444,4922,361,1,1924
10205,444,4936,362,0,2312
10205,444,4949,363,0,2320
10205,444,4963,364,0,2312
10205,444,4975,365,0,2320
10205,444,4989,366,0,2312
10205,444,5002,367,0,2320
10205,444,5016,368,0,2312
10205,444,5028,369,0,2320
10205,444,5043,370,0,2312
10205,444,5055,371,1,1924
10205,444,5069,372,0,2312
10205,444,5083,373,0,2320
10205,444,5096,374,0,2312
10205,444,5108,375,0,2320
10205,444,5122,376,0,2312
10205,444,5136,377,0,2320
10205,444,5149,378,0,2312
10205,444,5163,379,0,2320
10205,444,5175,380,0,2312
10205,444,5189,381,1,1924
10205,444,5202,382,0,2312
10205,444,5216,383,0,2320
10205,444,5230,384,0,2312
10205,444,5241,385,0,2320
10205,444,5257,386,0,2312
10205,444,5269,387,0,2320
10205,444,5283,388,0,2312
10205,444,5296,389,0,2320
10205,444,5310,390,0,2312
10205,444,5322,391,1,1924
10205,444,5336,392,0,2312
10205,444,5349,393,0,2320
10205,444,5363,394,0,2312
10205,444,5375,395,0,2320
10205,444,5389,396,0,2312
10205,444,5402,397,0,2320
10205,444,5416,398,0,2312
10205,444,5430,399,0,2320
10205,444,5443,400,0,2312
10205,444,5457,401,1,1924
10205,444,5469,402,0,2312
10205,444,5483,403,0,2320
10205,444,5496,404,0,2312
10205,444,5510,405,0,2320
10205,444,5522,406,0,2312
10205,444,5536,407,0,2320
10205,444,5549,408,0,2312
10205,444,5563,409,0,2320
10205,444,5577,410,0,2312
10205,444,5589,411,1,1924
10205,444,5602,412,0,2312
10205,444,5616,413,0,2320
10205,444,5630,414,0,2312
10205,444,5643,415,0,2320
10205,444,5657,416,0,2312
10205,444,5669,417,0,2320
10205,444,5683,418,0,2312
10205,444,5696,419,0,2320
10205,444,5708,420,0,2312
10205,444,5722,421,1,1924
10205,444,5735,422,0,2312
10205,444,5749,423,0,2320
10205,444,5763,424,0,2312
10205,444,5777,425,0,2320
10205,444,5789,426,0,2312
10205,444,5803,427,0,2320
10205,444,5816,428,0,2312
10205,444,5830,429,0,2320
10205,444,5843,430,0,2312
10205,444,5857,431,1,1924
10205,444,5871,432,0,2312
10205,444,5883,433,0,2320
10205,444,5897,434,0,2312
10205,444,5910,435,0,2320
10205,444,5922,436,0,2312
10205,444,5936,437,0,2320
10205,444,5949,438,0,2312
10205,444,5963,439,0,2320
10205,444,5977,440,0,2312
10205,444,5989,441,1,1924
10205,444,6003,442,0,2312
10205,444,6016,443,0,2320
10205,444,6030,444,0,2312
10205,444,6044,445,0,2320
10205,444,6057,446,0,2312
10205,444,6071,447,0,2320
10205,444,6083,448,0,2312
10205,444,6097,449,0,2320
10205,444,6110,450,0,2312
10205,444,6122,451,1,1924
10205,444,6136,452,0,2312
10205,444,6149,453,0,2320
10205,444,6163,454,0,2312
10205,444,6177,455,0,2320
10205,444,6191,456,0,2312
10205,444,6203,457,0,2320
10205,444,6218,458,0,2312
10205,444,6230,459,0,2320
10205,444,6244,460,0,2312
10205,444,6255,461,1,1924
10205,444,6271,462,0,2312
10205,444,6283,463,0,2320
10205,444,6297,464,0,2312
10205,444,6310,465,0,2320
10205,444,6322,466,0,2312
10205,444,6336,467,0,2320
10205,444,6349,468,0,2312
10205,444,6364,469,0,2320
10205,444,6377,470,0,2312
10205,444,6391,471,1,1924
10205,444,6403,472,0,2312
10205,444,6418,473,0,2320
10205,444,6430,474,0,2312
10205,444,6443,475,0,2320
10205,444,6457,476,0,2312
10205,444,6471,477,0,2320
10205,444,6483,478,0,2312
10205,444,6497,479,0,2320
10205,444,6511,480,0,2312
10205,444,6522,481,1,1924
10205,444,6538,482,0,2312
10205,444,6549,483,0,2320
10205,444,6564,484,0,2312
10205,444,6577,485,0,2320
10205,444,6589,486,0,2312
10205,444,6603,487,0,2320
10205,444,6616,488,0,2312
10205,444,6630,489,0,2320
10205,444,6643,490,0,2312
10205,444,6658,491,1,1924
10205,444,6671,492,0,2312
10205,444,6685,493,0,2320
10205,444,6697,494,0,2312
10205,444,6711,495,0,2320
10205,444,6722,496,0,2312
10205,444,6738,497,0,2320
10205,444,6749,498,0,2312
10205,444,6764,499,0,2320
10205,444,6777,500,0,2312
10205,444,6789,501,1,1924
10205,444,6803,502,0,2312
10205,444,6818,503,0,2320
10205,444,6832,504,0,2312
10205,444,6843,505,0,2320
10205,444,6857,506,0,2312
10205,444,6871,507,0,2320
10205,444,6885,508,0,2312
10205,444,6897,509,0,2320
10205,444,6911,510,0,2312
10205,444,6922,511,1,1924
10205,444,6936,512,0,2312
10205,444,6949,513,0,2320
10205,444,6964,514,0,2312
10205,444,6978,515,0,2320
10205,444,6989,516,0,2312
10205,444,7005,517,0,2320
10205,444,7016,518,0,2312
10205,444,7032,519,0,2320
10205,444,7043,520,0,2312
10205,444,7058,521,1,1924
10205,444,7071,522,0,2312
10205,444,7085,523,0,2320
10205,444,7097,524,0,2312
10205,444,7111,525,0,2320
10205,444,7124,526,0,2312
10205,444,7138,527,0,2320
10205,444,7152,528,0,2312
10205,444,7164,529,0,2320
10205,444,7178,530,0,2312
10205,444,7189,531,1,1924
10205,444,7205,532,0,2312
10205,444,7218,533,0,2320
10205,444,7232,534,0,2312
10205,444,7243,535,0,2320
10205,444,7258,536,0,2312
10205,444,7271,537,0,2320
10205,444,7285,538,0,2312
10205,444,7299,539,0,2320
10205,444,7311,540,0,2312
10205,444,7325,541,1,1924
10205,444,7338,542,0,2312
10205,444,7352,543,0,2320
10205,444,7364,544,0,2312
10205,444,7378,545,0,2320
10205,444,7391,546,0,2312
10205,444,7405,547,0,2320
10205,444,7418,548,0,2312
10205,444,7432,549,0,2320
10205,444,7443,550,0,2312
10205,444,7458,551,1,1924
10205,444,7472,552,0,2312
10205,444,7485,553,0,2320
10205,444,7499,554,0,2312
10205,444,7511,555,0,2320
10205,444,7525,556,0,2312
10205,444,7538,557,0,2320
10205,444,7550,558,0,2312
10205,444,7564,559,0,2320
10205,444,7578,560,0,2312
10205,444,7591,561,1,1924
10205,444,7605,562,0,2312
10205,444,7618,563,0,2320
10205,444,7632,564,0,2312
10205,444,7646,565,0,2320
10205,444,7657,566,0,2312
10205,444,7672,567,0,2320
10205,444,7685,568,0,2312
10205,444,7699,569,0,2320
10205,444,7711,570,0,2312
10205,444,7725,571,1,1924
10205,444,7738,572,0,2312
10205,444,7752,573,0,2320
10205,444,7764,574,0,2312
10205,444,7778,575,0,2320
10205,444,7793,576,0,2312
10205,444,7805,577,0,2320
10205,444,7818,578,0,2312
10205,444,7830,579,0,2320
10205,444,7846,580,0,2312
10205,444,7857,581,1,1924
10205,444,7872,582,0,2312
10205,444,7885,583,0,2320
10205,444,7899,584,0,2312
10205,444,7911,585,0,2320
10205,444,7925,586,0,2312
10205,444,7939,587,0,2320
10205,444,7952,588,0,2312
10205,444,7966,589,0,2320
10205,444,7977,590,0,2312
10205,444,7992,591,1,1924
10205,444,8005,592,0,2312
10205,444,8019,593,0,2320
10205,444,8032,594,0,2312
10205,444,8046,595,0,2320
10205,444,8058,596,0,2312
10205,444,8072,597,0,2320
10205,444,8086,598,0,2312
10205,444,8099,599,0,2320
10205,444,8111,600,0,2312
10205,444,8125,601,1,1924
10205,444,8138,602,0,2312
10205,444,8152,603,0,2320
10205,444,8166,604,0,2312
10205,444,8178,605,0,2320
10205,444,8192,606,0,2312
10205,444,8205,607,0,2320
10205,444,8218,608,0,2312
10205,444,8232,609,0,2320
10205,444,8246,610,0,2312
10205,444,8260,611,1,1924
10205,444,8272,612,0,2312
10205,444,8286,613,0,2320
10205,444,8297,614,0,2312
10205,444,8313,615,0,2320
10205,444,8324,616,0,2312
10205,444,8338,617,0,2320
10205,444,8352,618,0,2312
10205,444,8366,619,0,2320
10205,444,8378,620,0,2312
10205,444,8392,621,1,1924
10205,444,8407,622,0,2312
10205,444,8418,623,0,2320
10205,444,8433,624,0,2312
10205,444,8446,625,0,2320
10205,444,8460,626,0,2312
10205,444,8471,627,0,2320
10205,444,8486,628,0,2312
10205,444,8499,629,0,2320
10205,444,8513,630,0,2312
10205,444,8525,631,1,1924
10205,444,8538,632,0,2312
10205,444,8550,633,0,2320
10205,444,8566,634,0,2312
10205,444,8580,635,0,2320
10205,444,8592,636,0,2312
10205,444,8607,637,0,2320
10205,444,8619,638,0,2312
10205,444,8633,639,0,2320
10205,444,8646,640,0,2312
10205,444,8660,641,1,1924
10205,444,8672,642,0,2312
10205,444,8686,643,0,2320
10205,444,8699,644,0,2312
10205,444,8713,645,0,2320
10205,444,8727,646,0,2312
10205,444,8739,647,0,2320
10205,444,8752,648,0,2312
10205,444,8766,649,0,2320
10205,444,8780,650,0,2312
10205,444,8792,651,1,1924
10205,444,8807,652,0,2312
10205,444,8819,653,0,2320
10205,444,8833,654,0,2312
10205,444,8846,655,0,2320
10205,444,8860,656,0,2312
10205,444,8872,657,0,2320
10205,444,8886,658,0,2312
10205,444,8899,659,0,2320
10205,444,8913,660,0,2312
10205,444,8927,661,1,1924
10205,444,8939,662,0,2312
10205,444,8953,663,0,2320
10205,444,8966,664,0,2312
10205,444,8980,665,0,2320
10205,444,8992,666,0,2312
10205,444,9007,667,0,2320
10205,444,9019,668,0,2312
10205,444,9033,669,0,2320
10205,444,9047,670,0,2312
10205,444,9060,671,1,1924
10205,444,9074,672,0,2312
10205,444,9086,673,0,2320
10205,444,9099,674,0,2312
10205,444,9113,675,0,2320
10205,444,9127,676,0,2312
10205,444,9139,677,0,2320
10205,444,9153,678,0,2312
10205,444,9166,679,0,2320
10205,444,9180,680,0,2312
10205,444,9194,681,1,1924
10205,444,9207,682,0,2312
10205,444,9221,683,0,2320
10205,444,9233,684,0,2312
10205,444,9247,685,0,2320
10205,444,9260,686,0,2312
10205,444,9272,687,0,2320
10205,444,9286,688,0,2312
10205,444,9300,689,0,2320
10205,444,9313,690,0,2312
10205,444,9327,691,1,1924
10205,444,9339,692,0,2312
10205,444,9353,693,0,2320
10205,444,9367,694,0,2312
10205,444,9380,695,0,2320
10205,444,9394,696,0,2312
10205,444,9407,697,0,2320
10205,444,9421,698,0,2312
10205,444,9433,699,0,2320
10205,444,9447,700,0,2312
10205,444,9460,701,1,1924
10205,444,9474,702,0,2312
10205,444,9486,703,0,2320
10205,444,9499,704,0,2312
10205,444,9514,705,0,2320
10205,444,9525,706,0,2312
10205,444,9541,707,0,2320
10205,444,9553,708,0,2312
10205,444,9567,709,0,2320
10205,444,9580,710,0,2312
10205,444,9594,711,1,1924
10205,444,9607,712,0,2312
10205,444,9621,713,0,2320
10205,444,9633,714,0,2312
10205,444,9647,715,0,2320
10205,444,9660,716,0,2312
10205,444,9674,717,0,2320
10205,444,9686,718,0,2312
10205,444,9699,719,0,2320
10205,444,9714,720,0,2312
10205,444,9727,721,1,1924
10205,444,9741,722,0,2312
10205,444,9753,723,0,2320
10205,444,9767,724,0,2312
10205,444,9780,725,0,2320
10205,444,9794,726,0,2312
10205,444,9807,727,0,2320
10205,444,9819,728,0,2312
10205,444,9835,729,0,2320
10205,444,9847,730,0,2312
10205,444,9860,731,1,1924
10205,444,9872,732,0,2312
10205,444,9888,733,0,2320
10205,444,9900,734,0,2312
10205,444,9914,735,0,2320
10205,444,9927,736,0,2312
10205,444,9941,737,0,2320
10205,444,9953,738,0,2312
10205,444,9967,739,0,2320
10205,444,9980,740,0,2312
10205,444,9994,741,1,1924
10205,444,10008,742,0,2312
10205,444,10019,743,0,2320
10205,444,10033,744,0,2312
10205,444,10047,745,0,2320
10205,444,10061,746,0,2312
10205,444,10074,747,0,2320
10205,444,10088,748,0,2312
10205,444,10099,749,0,2320
10205,444,10114,750,0,2312
10205,444,10127,751,1,1924
10205,444,10141,752,0,2312
10205,444,10155,753,0,2320
10205,444,10167,754,0,2312
10205,444,10180,755,0,2320
10205,444,10194,756,0,2312
10205,444,10208,757,0,2320
10205,444,10221,758,0,2312
10205,444,10235,759,0,2320
10205,444,10247,760,0,2312
10205,444,10261,761,1,1924
10205,444,10274,762,0,2312
10205,444,10286,763,0,2320
10205,444,10299,764,0,2312
10205,444,10314,765,0,2320
10205,444,10328,766,0,2312
10205,444,10341,767,0,2320
10205,444,10355,768,0,2312
10205,444,10367,769,0,2320
10205,444,10382,770,0,2312
10205,444,10394,771,1,1924
10205,444,10407,772,0,2312
10205,444,10421,773,0,2320
10205,444,10435,774,0,2312
10205,444,10447,775,0,2320
10205,444,10461,776,0,2312
10205,444,10475,777,0,2320
10205,444,10488,778,0,2312
10205,444,10502,779,0,2320
10205,444,10514,780,0,2312
10205,444,10528,781,1,1924
10205,444,10541,782,0,2312
10205,444,10555,783,0,2320
10205,444,10567,784,0,2312
10205,444,10582,785,0,2320
10205,444,10594,786,0,2312
10205,444,10607,787,0,2320
10205,444,10621,788,0,2312
10205,444,10635,789,0,2320
10205,444,10649,790,0,2312
10205,444,10661,791,1,1924
10205,444,10675,792,0,2312
10205,444,10688,793,0,2320
10205,444,10702,794,0,2312
10205,444,10714,795,0,2320
10205,444,10728,796,0,2312
10205,444,10741,797,0,2320
10205,444,10755,798,0,2312
10205,444,10767,799,0,2320
10205,444,10782,800,0,2312
10205,444,10796,801,1,1924
10205,444,10807,802,0,2312
10205,444,10822,803,0,2320
10205,444,10835,804,0,2312
10205,444,10849,805,0,2320
10205,444,10861,806,0,2312
10205,444,10875,807,0,2320
10205,444,10888,808,0,2312
10205,444,10902,809,0,2320
10205,444,10914,810,0,2312
10205,444,10928,811,1,1924
10205,444,10941,812,0,2312
10205,444,10955,813,0,2320
10205,444,10969,814,0,2312
10205,444,10982,815,0,2320
10205,444,10996,816,0,2312
10205,444,11007,817,0,2320
10205,444,11021,818,0,2312
10205,444,11035,819,0,2320
10205,444,11049,820,0,2312
10205,444,11061,821,1,1924
10205,444,11075,822,0,2312
10205,444,11088,823,0,2320
10205,444,11100,824,0,2312
10205,444,11116,825,0,2320
10205,444,11128,826,0,2312
10205,444,11142,827,0,2320
10205,444,11155,828,0,2312
10205,444,11167,829,0,2320
10205,444,11182,830,0,2312
10205,444,11196,831,1,1924
10205,444,11207,832,0,2312
10205,444,11222,833,0,2320
10205,444,11235,834,0,2312
10205,444,11249,835,0,2320
10205,444,11263,836,0,2312
10205,444,11275,837,0,2320
10205,444,11289,838,0,2312
10205,444,11300,839,0,2320
10205,444,11316,840,0,2312
10205,444,11328,841,1,1924
10205,444,11342,842,0,2312
10205,444,11355,843,0,2320
10205,444,11367,844,0,2312
10205,444,11382,845,0,2320
10205,444,11396,846,0,2312
10205,444,11407,847,0,2320
10205,444,11422,848,0,2312
10205,444,11436,849,0,2320
10205,444,11449,850,0,2312
10205,444,11463,851,1,1924
10205,444,11475,852,0,2312
10205,444,11489,853,0,2320
10205,444,11500,854,0,2312
10205,444,11516,855,0,2320
10205,444,11528,856,0,2312
10205,444,11542,857,0,2320
10205,444,11555,858,0,2312
10205,444,11569,859,0,2320
10205,444,11582,860,0,2312
10205,444,11594,861,1,1924
10205,444,11610,862,0,2312
10205,444,11622,863,0,2320
10205,444,11636,864,0,2312
10205,444,11649,865,0,2320
10205,444,11663,866,0,2312
10205,444,11675,867,0,2320
10205,444,11689,868,0,2312
10205,444,11700,869,0,2320
10205,444,11716,870,0,2312
10205,444,11728,871,1,1924
10205,444,11742,872,0,2312
10205,444,11757,873,0,2320
10205,444,11769,874,0,2312
10205,444,11782,875,0,2320
10205,444,11796,876,0,2312
10205,444,11810,877,0,2320
10205,444,11822,878,0,2312
10205,444,11836,879,0,2320
10205,444,11849,880,0,2312
10205,444,11863,881,1,1924
10205,444,11875,882,0,2312
10205,444,11889,883,0,2320
10205,444,11903,884,0,2312
10205,444,11916,885,0,2320
10205,444,11930,886,0,2312
10205,444,11941,887,0,2320
10205,444,11957,888,0,2312
10205,444,11969,889,0,2320
10205,444,11982,890,0,2312
10205,444,11996,891,1,1924
